21.8,0.07,1,3
22.91,0.07,1,3
22.58,0.07,1,3
22.26,0.07,1,3
11.12,0.0,1,2
34.78,0.0,1,5
21.8,0.07,1,3
22.91,0.07,1,3
22.58,0.07,1,3
22.26,0.07,1,3
22.74,0.0,1,3
21.64,0.0,1,3
23.41,0.0,1,4
23.07,0.0,1,4
21.95,0.0,1,3
23.41,0.0,1,4
21.2,0.05,1,3
22.74,0.0,1,3
21.64,0.0,1,3
23.41,0.0,1,4
23.07,0.0,1,4
21.95,0.0,1,3
23.41,0.0,1,4
21.2,0.05,1,3
21.64,0.07,1,3
21.35,0.07,1,3
23.24,0.07,1,4
21.2,0.07,1,3
23.41,0.07,1,4
33.79,0.15,1,5
22.74,0.0,1,3
21.64,0.0,1,3
23.41,0.0,1,4
23.07,0.0,1,4
21.95,0.0,1,3
23.41,0.0,1,4
22.74,0.0,1,3
21.64,0.0,1,3
23.41,0.0,1,4
23.07,0.0,1,4
21.95,0.0,1,3
23.41,0.0,1,4
23.59,0.05,1,4
23.76,0.07,1,4
24.67,0.07,1,4
21.64,0.07,1,3
23.59,0.05,1,4
23.76,0.07,1,4
24.67,0.07,1,4
23.24,0.0,1,4
23.59,0.0,1,4
23.59,0.0,1,4
23.59,0.0,1,4
34.78,0.0,1,5
23.59,0.05,1,4
23.76,0.07,1,4
24.67,0.07,1,4
34.78,0.0,1,5
23.59,0.05,1,4
23.76,0.07,1,4
24.67,0.07,1,4
23.59,0.0,1,4
23.59,0.0,1,4
23.59,0.0,1,4
23.24,0.0,1,4
22.91,0.0,1,3
22.74,0.0,1,3
22.58,0.0,1,3
23.76,0.0,1,4
23.94,0.0,1,4
22.58,0.0,1,3
20.91,0.0,1,3
22.58,0.0,1,3
22.91,0.0,1,3
25.24,0.0,1,4
21.35,0.07,1,3
23.59,0.0,1,4
23.59,0.0,1,4
23.59,0.0,1,4
23.24,0.0,1,4
22.91,0.0,1,3
22.74,0.0,1,3
22.58,0.0,1,3
23.76,0.0,1,4
23.94,0.0,1,4
22.58,0.0,1,3
20.91,0.0,1,3
22.58,0.0,1,3
22.91,0.0,1,3
25.24,0.0,1,4
23.59,0.05,1,4
23.59,0.05,1,4
23.41,0.05,1,4
22.91,0.05,1,3
22.58,0.07,1,3
22.74,0.07,1,3
23.76,0.07,1,4
23.94,0.07,1,4
22.1,0.07,1,3
21.64,0.05,1,3
22.42,0.05,1,3
22.91,0.05,1,3
25.24,0.05,1,4
11.12,2.92,1,2
12.05,0.58,1,2
34.78,0.13,1,5
23.59,0.0,1,4
23.59,0.0,1,4
23.59,0.0,1,4
23.24,0.0,1,4
22.91,0.0,1,3
22.74,0.0,1,3
22.58,0.0,1,3
23.76,0.0,1,4
23.94,0.0,1,4
22.58,0.0,1,3
20.91,0.0,1,3
22.58,0.0,1,3
22.91,0.0,1,3
25.24,0.0,1,4
11.12,2.92,1,2
12.05,0.58,1,2
23.59,0.0,1,4
23.59,0.0,1,4
23.59,0.0,1,4
23.24,0.0,1,4
22.91,0.0,1,3
22.74,0.0,1,3
22.58,0.0,1,3
23.76,0.0,1,4
23.94,0.0,1,4
22.58,0.0,1,3
20.91,0.0,1,3
22.58,0.0,1,3
22.91,0.0,1,3
25.24,0.0,1,4
25.24,0.12,1,4
25.44,0.07,1,4
25.44,0.05,1,4
25.05,0.05,1,4
23.24,0.07,1,4
25.24,0.12,1,4
25.44,0.07,1,4
25.44,0.05,1,4
25.05,0.05,1,4
25.05,0.0,1,4
25.44,0.0,1,4
25.44,0.0,1,4
25.24,0.0,1,4
11.58,0.0,1,2
34.78,0.15,1,5
25.24,0.12,1,4
25.44,0.07,1,4
25.44,0.05,1,4
25.05,0.05,1,4
11.58,0.0,1,2
25.24,0.12,1,4
25.44,0.07,1,4
25.44,0.05,1,4
25.05,0.05,1,4
25.05,0.0,1,4
23.94,0.0,1,4
23.24,0.0,1,4
21.95,0.0,1,3
21.2,0.07,1,3
25.05,0.12,1,4
23.76,0.07,1,4
23.24,0.07,1,4
20.91,0.07,1,3
25.05,0.0,1,4
23.94,0.0,1,4
23.24,0.0,1,4
21.95,0.0,1,3
25.05,0.12,1,4
23.76,0.07,1,4
23.24,0.07,1,4
20.91,0.07,1,3
11.12,0.58,1,2
34.44,0.0,1,5
25.05,0.0,1,4
23.94,0.0,1,4
23.24,0.0,1,4
21.95,0.0,1,3
11.12,0.58,1,2
34.44,0.73,1,5
34.78,0.15,1,5
34.44,0.15,1,5
25.05,0.0,1,4
23.94,0.0,1,4
23.24,0.0,1,4
21.95,0.0,1,3
23.41,0.07,1,4
24.48,0.0,1,4
24.48,0.0,1,4
34.44,0.13,1,5
34.44,0.0,1,5
34.44,0.0,1,5
34.78,0.0,1,5
24.3,0.0,1,4
24.48,0.0,1,4
21.06,0.0,1,3
22.26,0.0,1,3
23.24,0.0,1,4
23.94,0.05,1,4
23.24,0.05,1,4
22.1,0.05,1,3
24.3,0.0,1,4
24.48,0.0,1,4
21.06,0.0,1,3
22.26,0.0,1,3
23.94,0.05,1,4
23.24,0.05,1,4
22.1,0.05,1,3
11.12,0.57,1,2
34.78,0.0,1,5
34.11,0.15,1,5
34.44,0.15,1,5
34.11,0.15,1,5
34.11,0.15,1,5
24.3,0.0,1,4
24.48,0.0,1,4
21.06,0.0,1,3
22.26,0.0,1,3
11.12,0.57,1,2
34.11,0.15,1,5
34.44,0.15,1,5
34.11,0.15,1,5
34.11,0.15,1,5
24.3,0.0,1,4
24.48,0.0,1,4
21.06,0.0,1,3
22.26,0.0,1,3
23.59,0.0,1,4
34.78,0.15,1,5
34.11,0.0,1,5
34.11,0.0,1,5
22.1,0.0,1,3
22.26,0.0,1,3
24.67,0.0,1,4
24.3,0.0,1,4
23.59,0.0,1,4
23.07,0.12,1,4
20.91,0.05,1,3
22.91,0.07,1,3
23.94,0.07,1,4
22.1,0.0,1,3
22.26,0.0,1,3
24.67,0.0,1,4
24.3,0.0,1,4
23.07,0.12,1,4
20.91,0.05,1,3
22.91,0.07,1,3
23.94,0.07,1,4
11.12,1.17,1,2
34.78,0.0,1,5
33.15,0.13,1,5
22.1,0.0,1,3
22.26,0.0,1,3
24.67,0.0,1,4
24.3,0.0,1,4
11.12,1.17,1,2
33.15,0.13,1,5
22.1,0.0,1,3
22.26,0.0,1,3
24.67,0.0,1,4
24.3,0.0,1,4
25.44,0.12,1,4
25.44,0.05,1,4
25.64,0.05,1,4
25.84,0.05,1,4
26.04,0.07,1,4
23.59,0.0,1,4
23.94,0.0,1,4
25.64,0.0,1,4
25.24,0.0,1,4
25.84,0.0,1,4
26.04,0.0,1,4
25.44,0.12,1,4
25.44,0.05,1,4
25.64,0.05,1,4
25.84,0.05,1,4
26.04,0.07,1,4
23.94,0.0,1,4
25.64,0.0,1,4
25.24,0.0,1,4
25.84,0.0,1,4
26.04,0.0,1,4
34.78,0.0,1,5
33.79,0.0,1,5
25.44,0.12,1,4
25.44,0.05,1,4
25.64,0.05,1,4
25.84,0.05,1,4
26.04,0.07,1,4
33.79,0.0,1,5
33.47,0.0,1,5
34.78,0.0,1,5
25.44,0.12,1,4
25.44,0.05,1,4
25.64,0.05,1,4
25.84,0.05,1,4
26.04,0.07,1,4
23.59,0.05,1,4
34.44,0.73,1,5
33.47,0.0,1,5
35.48,0.3,1,5
25.05,0.07,1,4
23.59,0.05,1,4
24.3,0.0,1,4
25.05,0.07,1,4
24.3,0.0,1,4
11.12,0.58,1,2
11.12,0.57,1,2
34.78,0.15,1,5
34.78,0.0,1,5
25.05,0.07,1,4
11.12,0.58,1,2
25.05,0.07,1,4
25.05,0.0,1,4
23.41,0.05,1,4
24.86,0.12,1,4
25.05,0.0,1,4
24.86,0.12,1,4
9.78,0.0,1,1
34.44,0.15,1,5
35.48,0.3,1,5
25.05,0.0,1,4
9.78,0.0,1,1
35.83,0.28,1,5
25.05,0.0,1,4
22.91,0.05,1,3
34.44,0.0,1,5
35.83,0.28,1,5
11.12,0.57,1,2
35.48,0.0,1,5
35.83,0.0,1,5
35.48,0.0,1,5
35.48,0.0,1,5
22.58,0.07,1,3
34.44,0.0,1,5
35.48,0.0,1,5
35.83,0.15,1,5
23.94,0.23,1,4
22.74,0.07,1,3
25.44,0.0,1,4
23.94,0.23,1,4
25.44,0.0,1,4
34.78,0.0,1,5
35.83,0.0,1,5
23.94,0.23,1,4
36.19,0.0,1,5
35.83,0.0,1,5
35.83,0.0,1,5
35.48,0.0,1,5
35.48,0.0,1,5
23.94,0.23,1,4
23.76,0.07,1,4
11.12,0.0,1,2
35.48,0.0,1,5
11.12,0.0,1,2
36.19,0.15,1,5
36.56,0.15,1,5
36.19,0.15,1,5
36.56,0.15,1,5
23.94,0.07,1,4
25.05,0.0,1,4
25.05,0.0,1,4
10.21,0.58,1,2
35.48,0.0,1,5
10.21,0.58,1,2
36.19,0.0,1,5
36.56,0.0,1,5
36.19,0.0,1,5
24.67,0.0,1,4
24.67,0.0,1,4
13.41,0.0,1,2
14.45,0.0,1,2
22.1,0.07,1,3
25.05,0.05,1,4
25.05,0.05,1,4
11.86,0.05,1,2
24.67,0.0,1,4
24.67,0.0,1,4
13.41,0.0,1,2
14.45,0.0,1,2
25.05,0.05,1,4
25.05,0.05,1,4
11.86,0.05,1,2
16.56,0.0,1,2
35.83,0.15,1,5
24.67,0.0,1,4
24.67,0.0,1,4
13.41,0.0,1,2
14.45,0.0,1,2
16.56,0.0,1,2
36.56,0.15,1,5
24.67,0.0,1,4
24.67,0.0,1,4
13.41,0.0,1,2
14.45,0.0,1,2
23.76,0.07,1,4
21.64,0.05,1,3
21.95,0.0,1,3
23.76,0.07,1,4
21.95,0.0,1,3
17.32,0.58,1,3
36.19,0.0,1,5
23.76,0.07,1,4
17.32,0.58,1,3
36.94,0.0,1,5
23.76,0.07,1,4
22.42,0.05,1,3
26.89,0.05,1,4
26.89,0.05,1,4
8.11,0.0,1,1
35.83,0.0,1,5
8.11,0.0,1,1
27.33,0.05,1,4
22.91,0.05,1,3
27.33,0.05,1,4
35.83,0.0,1,5
27.33,0.05,1,4
36.56,0.0,1,5
36.94,0.0,1,5
36.56,0.0,1,5
36.19,0.0,1,5
27.33,0.05,1,4
25.24,0.05,1,4
29.74,0.07,1,4
29.74,0.07,1,4
35.48,0.0,1,5
36.19,0.13,1,5
29.48,0.07,1,4
25.05,0.0,1,4
29.48,0.07,1,4
9.35,1.75,1,1
35.48,0.0,1,5
29.48,0.07,1,4
9.35,1.75,1,1
36.56,0.0,1,5
36.19,0.0,1,5
36.19,0.0,1,5
29.48,0.07,1,4
31.08,0.0,1,5
31.94,0.0,1,5
32.23,0.0,1,5
33.15,0.0,1,5
25.44,0.0,1,4
30.8,0.12,1,5
31.36,0.05,1,5
32.23,0.05,1,5
32.53,0.05,1,5
31.08,0.0,1,5
31.94,0.0,1,5
32.23,0.0,1,5
33.15,0.0,1,5
30.8,0.12,1,5
31.36,0.05,1,5
32.23,0.05,1,5
32.53,0.05,1,5
8.93,0.0,1,1
36.19,0.15,1,5
35.83,0.3,1,5
36.19,0.15,1,5
36.19,0.15,1,5
36.19,0.15,1,5
31.08,0.0,1,5
31.94,0.0,1,5
32.23,0.0,1,5
33.15,0.0,1,5
8.93,0.0,1,1
35.83,0.3,1,5
36.19,0.15,1,5
36.19,0.15,1,5
36.19,0.15,1,5
31.08,0.0,1,5
31.94,0.0,1,5
32.23,0.0,1,5
33.15,0.0,1,5
28.79,0.07,1,4
26.19,0.07,1,4
23.47,0.07,1,4
27.32,0.07,1,4
25.44,0.0,1,4
28.79,0.0,1,4
26.19,0.0,1,4
22.84,0.0,1,3
26.56,0.0,1,4
28.79,0.07,1,4
26.19,0.07,1,4
23.47,0.07,1,4
27.32,0.07,1,4
28.79,0.0,1,4
26.19,0.0,1,4
22.84,0.0,1,3
26.56,0.0,1,4
6.94,0.58,1,1
36.56,0.15,1,5
36.19,0.0,1,5
36.19,0.0,1,5
36.19,0.0,1,5
28.79,0.07,1,4
26.19,0.07,1,4
23.47,0.07,1,4
27.32,0.07,1,4
6.94,0.58,1,1
36.19,0.0,1,5
36.19,0.0,1,5
36.19,0.0,1,5
28.79,0.07,1,4
26.19,0.07,1,4
23.47,0.07,1,4
27.32,0.07,1,4
25.24,0.0,1,4
23.47,0.05,1,4
23.47,0.05,1,4
6.56,0.6,1,1
4.78,0.58,1,1
36.19,0.15,1,5
36.19,0.28,1,5
36.19,0.15,1,5
6.56,0.6,1,1
4.78,0.58,1,1
36.19,0.28,1,5
36.19,0.15,1,5
22.54,0.05,1,3
21.12,0.0,1,3
22.54,0.05,1,3
21.12,0.0,1,3
7.32,0.0,1,1
36.56,0.15,1,5
36.19,0.0,1,5
22.54,0.05,1,3
7.32,0.0,1,1
36.19,0.0,1,5
22.54,0.05,1,3
21.12,0.0,1,3
24.05,0.0,1,4
23.03,0.05,1,4
21.12,0.0,1,3
24.05,0.0,1,4
23.03,0.05,1,4
6.56,1.17,1,1
36.19,0.0,1,5
36.19,0.58,1,5
21.12,0.0,1,3
24.05,0.0,1,4
6.56,1.17,1,1
21.12,0.0,1,3
24.05,0.0,1,4
23.54,0.12,1,4
23.03,0.0,1,4
23.54,0.12,1,4
23.03,0.0,1,4
7.32,0.0,1,1
36.56,0.0,1,5
35.83,0.15,1,5
23.54,0.12,1,4
7.32,0.0,1,1
23.54,0.12,1,4
29.78,0.0,1,4
26.56,0.07,1,4
29.78,0.0,1,4
26.56,0.07,1,4
36.19,0.0,1,5
35.83,0.15,1,5
29.78,0.0,1,4
36.19,0.58,1,5
29.78,0.0,1,4
7.71,0.0,1,1
36.56,0.15,1,5
7.71,0.0,1,1
34.44,0.0,1,5
31.65,0.0,1,5
28.98,0.0,1,4
31.08,0.0,1,5
31.36,0.0,1,5
35.83,0.05,1,5
31.94,0.07,1,5
29.74,0.07,1,4
30.26,0.07,1,5
31.65,0.07,1,5
34.44,0.0,1,5
31.65,0.0,1,5
28.98,0.0,1,4
31.08,0.0,1,5
31.36,0.0,1,5
35.83,0.05,1,5
31.94,0.07,1,5
29.74,0.07,1,4
30.26,0.07,1,5
31.65,0.07,1,5
36.94,0.0,1,5
34.44,0.0,1,5
31.65,0.0,1,5
28.98,0.0,1,4
31.08,0.0,1,5
31.36,0.0,1,5
35.83,0.15,1,5
35.83,0.15,1,5
34.44,0.0,1,5
31.65,0.0,1,5
28.98,0.0,1,4
31.08,0.0,1,5
31.36,0.0,1,5
31.36,0.05,1,5
31.36,0.05,1,5
31.08,0.05,1,5
31.65,0.0,1,5
31.36,0.0,1,5
31.36,0.0,1,5
31.65,0.0,1,5
31.36,0.05,1,5
31.36,0.05,1,5
31.08,0.05,1,5
31.65,0.0,1,5
31.36,0.0,1,5
31.36,0.0,1,5
31.65,0.0,1,5
7.71,0.0,1,1
36.56,0.0,1,5
31.36,0.05,1,5
31.36,0.05,1,5
31.08,0.05,1,5
7.71,0.0,1,1
31.36,0.05,1,5
31.36,0.05,1,5
31.08,0.05,1,5
31.94,0.0,1,5
32.53,0.0,1,5
33.15,0.0,1,5
33.15,0.0,1,5
34.11,0.0,1,5
32.23,0.07,1,5
32.84,0.07,1,5
33.15,0.07,1,5
33.79,0.07,1,5
31.94,0.0,1,5
32.53,0.0,1,5
33.15,0.0,1,5
33.15,0.0,1,5
34.11,0.0,1,5
32.23,0.07,1,5
32.84,0.07,1,5
33.15,0.07,1,5
33.79,0.07,1,5
36.94,0.0,1,5
31.94,0.0,1,5
32.53,0.0,1,5
33.15,0.0,1,5
33.15,0.0,1,5
34.11,0.0,1,5
31.94,0.0,1,5
32.53,0.0,1,5
33.15,0.0,1,5
33.15,0.0,1,5
34.11,0.0,1,5
34.11,0.07,1,5
34.44,0.0,1,5
33.79,0.0,1,5
34.11,0.07,1,5
34.44,0.0,1,5
33.79,0.0,1,5
7.71,0.0,1,1
36.56,0.0,1,5
34.11,0.07,1,5
7.71,0.0,1,1
34.11,0.07,1,5
28.0,0.0,1,4
25.48,0.0,1,4
29.24,0.0,1,4
26.81,0.0,1,4
26.56,0.0,1,4
34.44,0.0,1,5
23.79,0.05,1,4
26.94,0.05,1,4
30.55,0.05,1,5
26.94,0.05,1,4
35.48,0.05,1,5
28.02,0.05,1,4
28.0,0.0,1,4
25.48,0.0,1,4
29.24,0.0,1,4
26.81,0.0,1,4
26.56,0.0,1,4
34.44,0.0,1,5
23.79,0.05,1,4
26.94,0.05,1,4
30.55,0.05,1,5
26.94,0.05,1,4
35.48,0.05,1,5
28.02,0.05,1,4
36.19,0.0,1,5
28.73,0.15,1,4
28.0,0.0,1,4
25.48,0.0,1,4
29.24,0.0,1,4
26.81,0.0,1,4
26.56,0.0,1,4
34.44,0.0,1,5
28.73,0.15,1,4
28.0,0.0,1,4
25.48,0.0,1,4
29.24,0.0,1,4
26.81,0.0,1,4
26.56,0.0,1,4
34.44,0.0,1,5
28.11,0.05,1,4
23.03,0.05,1,4
27.56,0.05,1,4
28.02,0.05,1,4
30.55,0.05,1,5
35.68,0.05,1,5
28.93,0.05,1,4
28.93,0.05,1,4
23.54,0.0,1,4
29.48,0.0,1,4
30.53,0.0,1,5
27.56,0.0,1,4
34.12,0.0,1,5
31.58,0.0,1,5
28.93,0.0,1,4
28.11,0.05,1,4
23.03,0.05,1,4
27.56,0.05,1,4
28.02,0.05,1,4
30.55,0.05,1,5
35.68,0.05,1,5
28.93,0.05,1,4
28.93,0.05,1,4
23.54,0.0,1,4
29.48,0.0,1,4
30.53,0.0,1,5
27.56,0.0,1,4
34.12,0.0,1,5
31.58,0.0,1,5
28.93,0.0,1,4
11.83,0.0,1,2
36.19,0.13,1,5
28.11,0.05,1,4
23.03,0.05,1,4
27.56,0.05,1,4
28.02,0.05,1,4
30.55,0.05,1,5
35.68,0.05,1,5
28.93,0.05,1,4
28.93,0.05,1,4
11.83,0.0,1,2
28.11,0.05,1,4
23.03,0.05,1,4
27.56,0.05,1,4
28.02,0.05,1,4
30.55,0.05,1,5
35.68,0.05,1,5
28.93,0.05,1,4
28.93,0.05,1,4
30.55,0.0,1,5
29.24,0.05,1,4
30.55,0.0,1,5
29.24,0.05,1,4
15.54,0.58,1,2
36.56,0.0,1,5
30.55,0.0,1,5
15.54,0.58,1,2
30.55,0.0,1,5
29.89,0.0,1,4
29.89,0.0,1,4
36.19,0.0,1,5
29.89,0.0,1,4
29.89,0.0,1,4
12.84,1.75,1,2
36.19,0.0,1,5
27.56,0.15,1,4
29.89,0.0,1,4
12.84,1.75,1,2
27.56,0.15,1,4
29.89,0.0,1,4
30.66,0.07,1,5
31.58,0.0,1,5
30.66,0.07,1,5
31.58,0.0,1,5
30.66,0.07,1,5
30.66,0.07,1,5
25.84,0.05,1,4
25.84,0.05,1,4
12.2,1.75,1,2
28.25,0.15,1,4
12.2,1.75,1,2
28.25,0.15,1,4
26.04,0.05,1,4
27.33,0.0,1,4
26.04,0.05,1,4
27.33,0.0,1,4
26.04,0.05,1,4
26.04,0.05,1,4
27.56,0.0,1,4
24.48,0.05,1,4
27.56,0.0,1,4
24.48,0.05,1,4
11.88,1.15,1,2
27.56,0.0,1,4
11.88,1.15,1,2
27.56,0.0,1,4
25.64,0.05,1,4
25.64,0.05,1,4
12.17,0.0,1,2
12.02,0.0,1,2
28.02,0.0,1,4
25.64,0.05,1,4
12.17,0.0,1,2
12.02,0.0,1,2
28.02,0.0,1,4
25.64,0.05,1,4
25.64,0.0,1,4
25.64,0.0,1,4
25.44,0.0,1,4
25.64,0.0,1,4
25.05,0.0,1,4
25.84,0.12,1,4
25.64,0.07,1,4
25.05,0.07,1,4
25.64,0.07,1,4
24.86,0.07,1,4
25.64,0.0,1,4
25.64,0.0,1,4
25.44,0.0,1,4
25.64,0.0,1,4
25.05,0.0,1,4
25.84,0.12,1,4
25.64,0.07,1,4
25.05,0.07,1,4
25.64,0.07,1,4
24.86,0.07,1,4
11.35,0.58,1,2
27.33,0.58,1,4
25.64,0.0,1,4
25.64,0.0,1,4
25.44,0.0,1,4
25.64,0.0,1,4
25.05,0.0,1,4
11.35,0.58,1,2
25.64,0.0,1,4
25.64,0.0,1,4
25.44,0.0,1,4
25.64,0.0,1,4
25.05,0.0,1,4
26.04,0.05,1,4
26.46,0.07,1,4
26.67,0.07,1,4
26.46,0.07,1,4
25.44,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.04,0.05,1,4
26.46,0.07,1,4
26.67,0.07,1,4
26.46,0.07,1,4
25.44,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
14.22,0.0,1,2
26.46,0.58,1,4
26.04,0.05,1,4
26.46,0.07,1,4
26.67,0.07,1,4
26.46,0.07,1,4
14.22,0.0,1,2
26.04,0.05,1,4
26.46,0.07,1,4
26.67,0.07,1,4
26.46,0.07,1,4
26.46,0.0,1,4
26.25,0.0,1,4
26.25,0.0,1,4
26.67,0.0,1,4
26.46,0.0,1,4
26.46,0.05,1,4
26.46,0.07,1,4
26.67,0.07,1,4
26.67,0.07,1,4
26.46,0.0,1,4
26.25,0.0,1,4
26.25,0.0,1,4
26.67,0.0,1,4
26.46,0.0,1,4
26.46,0.05,1,4
26.46,0.07,1,4
26.67,0.07,1,4
26.67,0.07,1,4
15.54,1.17,1,2
24.12,0.0,1,4
26.46,0.0,1,4
26.25,0.0,1,4
26.25,0.0,1,4
26.67,0.0,1,4
26.46,0.0,1,4
15.54,1.17,1,2
27.33,0.58,1,4
26.46,0.0,1,4
26.25,0.0,1,4
26.25,0.0,1,4
26.67,0.0,1,4
26.46,0.0,1,4
26.67,0.05,1,4
26.46,0.0,1,4
26.67,0.05,1,4
26.46,0.0,1,4
18.71,0.0,1,3
25.05,0.13,1,4
26.67,0.05,1,4
18.71,0.0,1,3
26.67,0.05,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.67,0.0,1,4
26.67,0.07,1,4
26.67,0.05,1,4
26.67,0.05,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.67,0.0,1,4
26.67,0.07,1,4
26.67,0.05,1,4
26.67,0.05,1,4
26.04,0.15,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.67,0.0,1,4
26.46,0.0,1,4
26.46,0.0,1,4
26.67,0.0,1,4
26.25,0.0,1,4
26.25,0.0,1,4
8.36,0.0,1,1
25.64,0.15,1,4
8.36,0.0,1,1
26.25,0.0,1,4
27.11,0.0,1,4
26.89,0.0,1,4
26.67,0.0,1,4
26.67,0.07,1,4
27.11,0.07,1,4
26.89,0.07,1,4
26.25,0.0,1,4
27.11,0.0,1,4
26.89,0.0,1,4
26.67,0.0,1,4
26.67,0.07,1,4
27.11,0.07,1,4
26.89,0.07,1,4
26.04,0.15,1,4
26.25,0.0,1,4
27.11,0.0,1,4
26.89,0.0,1,4
26.67,0.0,1,4
26.46,0.58,4,4
26.25,0.0,4,4
27.11,0.0,4,4
26.89,0.0,4,4
26.67,0.0,4,4
26.67,0.05,4,4
26.89,0.05,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.07,4,4
26.89,0.07,4,4
26.89,0.05,4,4
26.89,0.0,4,4
26.89,0.0,4,4
26.89,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
26.89,0.0,4,4
26.89,0.0,4,4
26.67,0.05,4,4
26.89,0.05,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.07,4,4
26.89,0.07,4,4
26.89,0.05,4,4
26.89,0.0,4,4
26.89,0.0,4,4
26.89,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
26.89,0.0,4,4
26.89,0.0,4,4
8.59,0.0,4,1
26.04,0.13,4,4
26.67,0.05,4,4
26.89,0.05,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.07,4,4
26.89,0.07,4,4
26.89,0.05,4,4
8.59,0.0,4,1
26.67,0.05,4,4
26.89,0.05,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.07,4,4
26.89,0.07,4,4
26.89,0.05,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.07,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.07,4,4
26.25,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.0,4,4
27.11,0.0,4,4
27.11,0.0,4,4
8.02,0.0,4,1
25.84,0.0,4,4
26.89,0.07,4,4
27.11,0.07,4,4
8.02,0.0,4,1
24.12,0.0,4,4
26.89,0.07,4,4
27.11,0.07,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.05,4,4
27.33,0.05,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.05,4,4
27.33,0.05,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
6.17,0.58,4,1
26.67,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
6.17,0.58,4,1
25.05,0.13,4,4
26.04,0.15,4,4
25.64,0.15,4,4
26.04,0.15,4,4
26.04,0.13,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.11,0.05,4,4
27.11,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.33,0.0,4,4
27.33,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.11,0.05,4,4
27.11,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.11,0.0,4,4
27.33,0.0,4,4
27.33,0.0,4,4
27.33,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
8.24,0.0,4,1
26.89,0.0,4,4
27.11,0.05,4,4
27.11,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.56,0.05,4,4
8.24,0.0,4,1
26.25,0.0,4,4
25.84,0.0,4,4
26.67,0.0,4,4
26.89,0.0,4,4
26.89,0.0,4,4
27.11,0.05,4,4
27.11,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.33,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.05,4,4
